"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
618,2017,67.7255340042261,0.240740740740741,1,1,1,5,2,1,0,0,0,1,0,0,0,0.997462135385665,0,0,0.00253786461433463,1140.75249964952,454.157789246331,25
619,2018,56.9988752782691,0.264150943396226,2,1,1,7,2,0.586794039327441,0.234323349298794,0,0.178882611373765,0.363708869428634,0.331861059195456,0.0419754736642163,0.262454597711693,0.184846397264399,0.561243179516428,0.0241169019932254,0.229793521225948,197.605748105952,23.3630680014861,82
619,2019,80.5760216327378,0.283018867924528,2,1,1,7,2,0.586794039327441,0.234323349298794,0,0.178882611373765,0.363708869428634,0.331861059195456,0.0419754736642163,0.262454597711693,0.184846397264399,0.561243179516428,0.0241169019932254,0.229793521225948,197.605748105952,23.3630680014861,93
619,2020,70.7592395573376,0.283018867924528,2,1,1,7,2,0.586794039327441,0.234323349298794,0,0.178882611373765,0.363708869428634,0.331861059195456,0.0419754736642163,0.262454597711693,0.184846397264399,0.561243179516428,0.0241169019932254,0.229793521225948,197.605748105952,23.3630680014861,125
619,2021,78.3819191267372,0.245283018867925,2,1,1,7,2,0.586794039327441,0.234323349298794,0,0.178882611373765,0.363708869428634,0.331861059195456,0.0419754736642163,0.262454597711693,0.184846397264399,0.561243179516428,0.0241169019932254,0.229793521225948,197.605748105952,23.3630680014861,96
620,2017,127.960352251557,0.283018867924528,2,1,1,NA,3,0.840248625407044,0,0,0.159751374592956,0.685241491357698,0.0431712355336205,0,0.271587273108681,0.539209325255066,0.189241425036205,0,0.271549249708729,842.165725506783,17.6857017331151,36
620,2018,137.636243696683,0.358490566037736,2,1,1,NA,3,0.840248625407044,0,0,0.159751374592956,0.685241491357698,0.0431712355336205,0,0.271587273108681,0.539209325255066,0.189241425036205,0,0.271549249708729,842.165725506783,17.6857017331151,39
620,2020,175.564593086064,0.283018867924528,2,1,1,NA,3,0.840248625407044,0,0,0.159751374592956,0.685241491357698,0.0431712355336205,0,0.271587273108681,0.539209325255066,0.189241425036205,0,0.271549249708729,842.165725506783,17.6857017331151,28
621,2016,59.5976851671696,0.320754716981132,40,1,1,5,3,0.131660860828996,0.574028419345623,0,0.294310719825381,0.278895723249972,0.491420042645773,0,0.221039663944314,0.318096567734233,0.521859481959555,0,0.147168546445009,909.744407840762,18.2132315835169,31
621,2017,78.5855141691935,0.283018867924528,40,1,1,5,3,0.131660860828996,0.574028419345623,0,0.294310719825381,0.278895723249972,0.491420042645773,0,0.221039663944314,0.318096567734233,0.521859481959555,0,0.147168546445009,909.744407840762,18.2132315835169,106
622,2016,83.1820463529055,0.30188679245283,0,1,2,6,3,0.385023350211007,0,0,0.614976649788994,0.557427929029026,0.231429584032523,0,0.211142486938451,0.377829978172857,0.404590115493928,0.0481036055728315,0.169476300760384,294.539022586405,0,55
622,2017,124.829726302898,0.339622641509434,0,1,2,6,3,0.385023350211007,0,0,0.614976649788994,0.557427929029026,0.231429584032523,0,0.211142486938451,0.377829978172857,0.404590115493928,0.0481036055728315,0.169476300760384,294.539022586405,0,50
622,2018,83.9068801980851,0.30188679245283,0,1,2,6,3,0.385023350211007,0,0,0.614976649788994,0.557427929029026,0.231429584032523,0,0.211142486938451,0.377829978172857,0.404590115493928,0.0481036055728315,0.169476300760384,294.539022586405,0,48
622,2019,130.503083954005,0.30188679245283,0,1,2,6,3,0.385023350211007,0,0,0.614976649788994,0.557427929029026,0.231429584032523,0,0.211142486938451,0.377829978172857,0.404590115493928,0.0481036055728315,0.169476300760384,294.539022586405,0,52
623,2016,88.6080696761981,0.222222222222222,0,2,2,5,3,0.751422932987532,0.248577067012468,0,0,0.56057667625427,0.43942332374573,0,0,0.30787362057751,0.563973145694011,0.114310783471043,0.0138424502574361,285.991605497257,283.175508800014,42
624,2018,59.0693196170146,0.283018867924528,5,2,1,5,4,0.94068396246876,0,0,0.0593160375312405,0.536134589755032,0,0.0823352458246052,0.381530164420363,0.421124773729142,0.0880281687116546,0.0324489674274405,0.458398090131763,109.757045492004,62.2643988699081,29
624,2019,76.2123607959108,0.30188679245283,5,2,1,5,4,0.94068396246876,0,0,0.0593160375312405,0.536134589755032,0,0.0823352458246052,0.381530164420363,0.421124773729142,0.0880281687116546,0.0324489674274405,0.458398090131763,109.757045492004,62.2643988699081,51
624,2020,104.938824050138,0.30188679245283,5,2,1,5,4,0.94068396246876,0,0,0.0593160375312405,0.536134589755032,0,0.0823352458246052,0.381530164420363,0.421124773729142,0.0880281687116546,0.0324489674274405,0.458398090131763,109.757045492004,62.2643988699081,60
624,2021,112.945807213546,0.264150943396226,5,2,1,5,4,0.94068396246876,0,0,0.0593160375312405,0.536134589755032,0,0.0823352458246052,0.381530164420363,0.421124773729142,0.0880281687116546,0.0324489674274405,0.458398090131763,109.757045492004,62.2643988699081,39
625,2016,54.7867979714044,0.264150943396226,80,1,1,3,4,0,0.561819232860336,0,0.438180767139664,0.0311215838893416,0.717766159870862,0,0.251112256239796,0.0212867588130798,0.783210432633309,0.0218136604256106,0.173689148128,334.952897120999,0,33
625,2018,42.7066624956947,0.320754716981132,80,1,1,3,4,0,0.561819232860336,0,0.438180767139664,0.0311215838893416,0.717766159870862,0,0.251112256239796,0.0212867588130798,0.783210432633309,0.0218136604256106,0.173689148128,334.952897120999,0,47
625,2019,60.3713176848589,0.30188679245283,80,1,1,3,4,0,0.561819232860336,0,0.438180767139664,0.0311215838893416,0.717766159870862,0,0.251112256239796,0.0212867588130798,0.783210432633309,0.0218136604256106,0.173689148128,334.952897120999,0,42
625,2020,82.4315698383985,0.358490566037736,80,1,1,3,4,0,0.561819232860336,0,0.438180767139664,0.0311215838893416,0.717766159870862,0,0.251112256239796,0.0212867588130798,0.783210432633309,0.0218136604256106,0.173689148128,334.952897120999,0,66
625,2021,59.6600865018346,0.339622641509434,80,1,1,3,4,0,0.561819232860336,0,0.438180767139664,0.0311215838893416,0.717766159870862,0,0.251112256239796,0.0212867588130798,0.783210432633309,0.0218136604256106,0.173689148128,334.952897120999,0,60
626,2016,206.795568577837,0.365384615384615,0,1,2,2,4,1,0,0,0,0.823504373112197,0,0.007822278445282,0.168673348442521,0.481770784518576,0.00853814819550454,0.0954201672166488,0.414270900069271,218.595566421013,148.653460376623,44
626,2017,219.697248128629,0.365384615384615,0,1,2,2,4,1,0,0,0,0.823504373112197,0,0.007822278445282,0.168673348442521,0.481770784518576,0.00853814819550454,0.0954201672166488,0.414270900069271,218.595566421013,148.653460376623,62
627,2016,140.518868155622,0.283018867924528,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,162.476233793663,312.389812719805,49
627,2017,177.162255338618,0.339622641509434,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,162.476233793663,312.389812719805,61
627,2018,108.656817248236,0.377358490566038,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,162.476233793663,312.389812719805,73
627,2019,152.078093508479,0.320754716981132,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,162.476233793663,312.389812719805,130
627,2020,114.80130875918,0.358490566037736,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,162.476233793663,312.389812719805,157
627,2021,155.863596791544,0.320754716981132,0,1,2,7,2,1,0,0,0,0.965340278688756,0,0.0346597213112441,0,0.956015360592392,0,0.0121022739564996,0.0318823654511086,162.476233793663,312.389812719805,114
628,2017,108.314175898461,0.269230769230769,0,2,2,5,1,0.986637763917316,0.0133622360826843,0,0,0.708508776977589,0.276350066255814,0,0.0151411567665965,0.515970319297046,0.379053155980573,0.00252672190693618,0.102449802815445,482.405543352339,200.771340443725,33
628,2018,75.3786601580368,0.346153846153846,0,2,2,5,1,0.986637763917316,0.0133622360826843,0,0,0.708508776977589,0.276350066255814,0,0.0151411567665965,0.515970319297046,0.379053155980573,0.00252672190693618,0.102449802815445,482.405543352339,200.771340443725,35
628,2019,76.8005532203868,0.346153846153846,0,2,2,5,1,0.986637763917316,0.0133622360826843,0,0,0.708508776977589,0.276350066255814,0,0.0151411567665965,0.515970319297046,0.379053155980573,0.00252672190693618,0.102449802815445,482.405543352339,200.771340443725,37
628,2021,106.672839271608,0.25,0,2,2,5,1,0.986637763917316,0.0133622360826843,0,0,0.708508776977589,0.276350066255814,0,0.0151411567665965,0.515970319297046,0.379053155980573,0.00252672190693618,0.102449802815445,482.405543352339,200.771340443725,24
629,2016,110.177672163913,0.30188679245283,50,2,1,6,3,0.902556110135058,0.0974438898649422,0,0,0.263372568218353,0.685537132344222,0,0.0510902994374252,0.118675413236997,0.802407074911324,0.0227592359753589,0.05615827587632,266.498940903055,146.577151072531,86
629,2017,127.194585311758,0.264150943396226,50,2,1,6,3,0.902556110135058,0.0974438898649422,0,0,0.263372568218353,0.685537132344222,0,0.0510902994374252,0.118675413236997,0.802407074911324,0.0227592359753589,0.05615827587632,266.498940903055,146.577151072531,99
630,2021,41.8968585420002,0.264150943396226,0,1,2,NA,2,0.640917225553686,0.00188758107946031,0.357195193366854,0,0.571981480753444,0.186940790575251,0.177775467044848,0.063302261626457,0.489940814107724,0.355884983065762,0.0689875825698031,0.0851866202567116,17.5411115193611,165.875327908593,71
631,2020,107.422636485532,0.30188679245283,0,2,2,6,1,1,0,0,0,0.945777972715048,0.00304207247543988,0,0.0511799548095124,0.853700589663294,0.00928655142180322,0.00470578297411658,0.132307075940786,438.620647959686,175.47977775897,48
631,2021,96.01252128726,0.245283018867925,0,2,2,6,1,1,0,0,0,0.945777972715048,0.00304207247543988,0,0.0511799548095124,0.853700589663294,0.00928655142180322,0.00470578297411658,0.132307075940786,438.620647959686,175.47977775897,50
632,2016,78.0853031246434,0.307692307692308,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,124.929710380344,9.79472617484796,30
632,2017,83.1162595182373,0.346153846153846,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,124.929710380344,9.79472617484796,62
632,2018,131.323943571086,0.403846153846154,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,124.929710380344,9.79472617484796,142
632,2019,150.912641623074,0.326923076923077,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,124.929710380344,9.79472617484796,143
632,2020,122.315563319972,0.307692307692308,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,124.929710380344,9.79472617484796,143
632,2021,180.828184506432,0.346153846153846,0,1,2,6,1,0.0320251939144132,0.676665332424529,0,0.291309473661058,0.102142499892457,0.652152083685949,0.0340261889579582,0.211679227463636,0.0881328485863227,0.606331969774231,0.0226301167293228,0.282905064910123,124.929710380344,9.79472617484796,154
633,2016,392.047768634237,0.288461538461538,25,1,1,3,4,0.701383527400602,0.280754210099192,0,0.0178622625002066,0.32438812204282,0.575013894159839,0,0.100597983797341,0.311995428344943,0.575856143394018,0,0.112148428261039,664.609713884912,71.3134996298825,11
633,2017,155.81519373017,0.346153846153846,25,1,1,3,4,0.701383527400602,0.280754210099192,0,0.0178622625002066,0.32438812204282,0.575013894159839,0,0.100597983797341,0.311995428344943,0.575856143394018,0,0.112148428261039,664.609713884912,71.3134996298825,22
633,2018,193.883692317164,0.307692307692308,25,1,1,3,4,0.701383527400602,0.280754210099192,0,0.0178622625002066,0.32438812204282,0.575013894159839,0,0.100597983797341,0.311995428344943,0.575856143394018,0,0.112148428261039,664.609713884912,71.3134996298825,22
633,2019,270.286770860039,0.365384615384615,25,1,1,3,4,0.701383527400602,0.280754210099192,0,0.0178622625002066,0.32438812204282,0.575013894159839,0,0.100597983797341,0.311995428344943,0.575856143394018,0,0.112148428261039,664.609713884912,71.3134996298825,21
633,2021,331.877006923054,0.365384615384615,25,1,1,3,4,0.701383527400602,0.280754210099192,0,0.0178622625002066,0.32438812204282,0.575013894159839,0,0.100597983797341,0.311995428344943,0.575856143394018,0,0.112148428261039,664.609713884912,71.3134996298825,19
634,2016,41.4767438841564,0.245283018867925,0,2,2,1,1,1,0,0,0,1,0,0,0,0.879025879337301,0.0320084082862031,0,0.0889657123764956,609.586960005382,277.545189322162,25
635,2016,144.816744226218,0.25,20,1,1,5,3,0.694418349552552,0.305581650447448,0,0,0.267584748711861,0.445241093024173,0.0326266085885846,0.254547549675382,0.131943445534256,0.509380939713614,0.152405922568571,0.206269692183559,161.76095780118,106.547057873847,10
636,2017,131.927803291405,0.283018867924528,0,2,2,8,3,1,0,0,0,0.782231282295739,0.0340620500718791,0.143880086125638,0.0398265815067436,0.476766488746897,0.103343122312319,0.270076490690732,0.149813898250053,149.555787840672,194.513674933377,62
636,2018,74.6716982142808,0.283018867924528,0,2,2,8,3,1,0,0,0,0.782231282295739,0.0340620500718791,0.143880086125638,0.0398265815067436,0.476766488746897,0.103343122312319,0.270076490690732,0.149813898250053,149.555787840672,194.513674933377,62
636,2019,96.3234837371664,0.339622641509434,0,2,2,8,3,1,0,0,0,0.782231282295739,0.0340620500718791,0.143880086125638,0.0398265815067436,0.476766488746897,0.103343122312319,0.270076490690732,0.149813898250053,149.555787840672,194.513674933377,65
636,2021,89.284008732822,0.226415094339623,0,2,2,8,3,1,0,0,0,0.782231282295739,0.0340620500718791,0.143880086125638,0.0398265815067436,0.476766488746897,0.103343122312319,0.270076490690732,0.149813898250053,149.555787840672,194.513674933377,37
637,2021,213.574571245479,0.307692307692308,80,1,1,7,4,0.376007587376859,0.623992412623141,0,0,0.340716465949165,0.651791160297747,0,0.00749237375308837,0.376963436481468,0.544910111068691,0,0.0781264524498409,500.052701343482,224.764375004914,37
638,2016,234.826824529067,0.41304347826087,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,142.986963487461,128.169603850476,51
638,2017,294.28358338368,0.434782608695652,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,142.986963487461,128.169603850476,88
638,2018,263.01659231103,0.41304347826087,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,142.986963487461,128.169603850476,73
638,2019,399.457946566341,0.391304347826087,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,142.986963487461,128.169603850476,61
638,2020,338.672388739874,0.478260869565217,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,142.986963487461,128.169603850476,92
638,2021,338.400563405671,0.456521739130435,3,1,1,5,4,0.795280974832835,0.204719025167165,0,0,0.49055324017857,0.386417957198144,0.042625563799632,0.0804032388236543,0.271315752413577,0.631707095183084,0.022909021920405,0.0740681304829341,142.986963487461,128.169603850476,114
639,2019,63.9070809231538,0.365384615384615,0,1,2,4,2,0.277194297008487,0,0.649024795474608,0.0737809075169052,0.347859376242532,0.0297176406820892,0.533532389619775,0.0888905934556036,0.149894466756764,0.519908081074984,0.290624376238101,0.0395730759301514,14.0119797672603,61.9914343559621,35
639,2020,110.121686138209,0.307692307692308,0,1,2,4,2,0.277194297008487,0,0.649024795474608,0.0737809075169052,0.347859376242532,0.0297176406820892,0.533532389619775,0.0888905934556036,0.149894466756764,0.519908081074984,0.290624376238101,0.0395730759301514,14.0119797672603,61.9914343559621,57
640,2016,136.219696596354,0.307692307692308,0,1,2,6,1,0.756694981832643,0,0,0.243305018167357,0.687256073823431,0.00824836371564449,0,0.304495562460924,0.594879814621693,0.0975243955613746,0.0204551087392196,0.287140681077713,328.748020196238,43.3535032763486,29
640,2019,160.064180737866,0.346153846153846,0,1,2,6,1,0.756694981832643,0,0,0.243305018167357,0.687256073823431,0.00824836371564449,0,0.304495562460924,0.594879814621693,0.0975243955613746,0.0204551087392196,0.287140681077713,328.748020196238,43.3535032763486,39
640,2020,142.355060319587,0.269230769230769,0,1,2,6,1,0.756694981832643,0,0,0.243305018167357,0.687256073823431,0.00824836371564449,0,0.304495562460924,0.594879814621693,0.0975243955613746,0.0204551087392196,0.287140681077713,328.748020196238,43.3535032763486,27
641,2016,1646.98621699777,0.403846153846154,12500,1,1,5,4,0.173045187168237,0.105744265955767,0.574655806808053,0.146554740067943,0.119640582794288,0.330884012147971,0.119518412802322,0.429956992255418,0.129640758457577,0.456783187640911,0.0979119513406441,0.315664102560867,0,39.6039613260235,8
641,2017,1495.55732320458,0.461538461538462,16500,1,1,5,4,0.173045187168237,0.105744265955767,0.574655806808053,0.146554740067943,0.119640582794288,0.330884012147971,0.119518412802322,0.429956992255418,0.129640758457577,0.456783187640911,0.0979119513406441,0.315664102560867,0,39.6039613260235,22
641,2019,1875.59497076327,0.461538461538462,16500,1,1,5,4,0.173045187168237,0.105744265955767,0.574655806808053,0.146554740067943,0.119640582794288,0.330884012147971,0.119518412802322,0.429956992255418,0.129640758457577,0.456783187640911,0.0979119513406441,0.315664102560867,0,39.6039613260235,10
642,2016,229.391304439765,0.375,400,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,60.3329283060414,32.6804162213016,103
642,2017,310.273659882825,0.416666666666667,400,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,60.3329283060414,32.6804162213016,116
642,2018,229.048608284902,0.416666666666667,400,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,60.3329283060414,32.6804162213016,135
642,2019,360.4732301214,0.395833333333333,400,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,60.3329283060414,32.6804162213016,134
642,2020,325.406845050308,0.4375,400,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,60.3329283060414,32.6804162213016,168
642,2021,439.402692469245,0.4375,4000,1,1,5,4,0.00186695066784727,0.681427910513072,0.0954752221064855,0.221229916712595,0.134436528641063,0.530815277081212,0.0637010551054734,0.271047139172252,0.0859229902756406,0.598029597210622,0.0222121932770215,0.293835219236716,60.3329283060414,32.6804162213016,136
643,2017,167.039633389939,0.384615384615385,0,1,2,5,3,0.881540681980227,0,0,0.118459318019773,0.762337627526497,0.0496492142615396,0,0.188013158211963,0.561524836456528,0.233928554190191,0.0118339555678642,0.192652795847679,417.397980315689,46.7632322043703,86
643,2018,189.984546513118,0.384615384615385,0,1,2,5,3,0.881540681980227,0,0,0.118459318019773,0.762337627526497,0.0496492142615396,0,0.188013158211963,0.561524836456528,0.233928554190191,0.0118339555678642,0.192652795847679,417.397980315689,46.7632322043703,59
644,2021,139.478961905448,0.269230769230769,0,1,2,1,3,0.584432629203887,0.324655588658637,0,0.0909117821374764,0.461316012478644,0.304539935556947,0,0.234144051964409,0.170169120370922,0.557330791445091,0.0090233844210503,0.263476703762936,427.425118187609,45.6966202680763,28
645,2016,296.198507735066,0.377777777777778,10,1,1,1,3,0.726100400971991,0.103524109102697,0,0.170375489925312,0.169904534810611,0.380349240178248,0.243189896176439,0.206556328834703,0.0424761337026415,0.687143989207782,0.193704287140367,0.0766755899492098,111.76127557945,47.0571217185211,9
645,2017,372.833047304146,0.377777777777778,0,1,2,1,3,0.726100400971991,0.103524109102697,0,0.170375489925312,0.169904534810611,0.380349240178248,0.243189896176439,0.206556328834703,0.0424761337026415,0.687143989207782,0.193704287140367,0.0766755899492098,111.76127557945,47.0571217185211,9
645,2018,286.16021220604,0.377777777777778,0,1,2,1,3,0.726100400971991,0.103524109102697,0,0.170375489925312,0.169904534810611,0.380349240178248,0.243189896176439,0.206556328834703,0.0424761337026415,0.687143989207782,0.193704287140367,0.0766755899492098,111.76127557945,47.0571217185211,10
645,2019,559.46080212247,0.333333333333333,0,1,2,1,3,0.726100400971991,0.103524109102697,0,0.170375489925312,0.169904534810611,0.380349240178248,0.243189896176439,0.206556328834703,0.0424761337026415,0.687143989207782,0.193704287140367,0.0766755899492098,111.76127557945,47.0571217185211,6
645,2020,684.311154124744,0.355555555555556,0,1,2,1,3,0.726100400971991,0.103524109102697,0,0.170375489925312,0.169904534810611,0.380349240178248,0.243189896176439,0.206556328834703,0.0424761337026415,0.687143989207782,0.193704287140367,0.0766755899492098,111.76127557945,47.0571217185211,7
645,2021,518.991660049554,0.311111111111111,0,1,2,1,3,0.726100400971991,0.103524109102697,0,0.170375489925312,0.169904534810611,0.380349240178248,0.243189896176439,0.206556328834703,0.0424761337026415,0.687143989207782,0.193704287140367,0.0766755899492098,111.76127557945,47.0571217185211,9
646,2020,101.9500414964,0.288461538461538,0,2,2,2,2,1,0,0,0,0.987802772359921,0,0,0.012197227640079,0.930961114677621,0,0.00547574129430197,0.0635631440280768,400.482725947698,208.139712931315,120
647,2019,550.399045660445,0.333333333333333,5,2,1,1,2,0,1,0,0,0.00404628579414888,0.975354483895894,0,0.020599230309957,0.0319282000426339,0.944964350263214,0.0150608228035866,0.00804662689056601,396.94192207588,192.245749757699,60
647,2020,583.639324652347,0.354166666666667,5,2,1,1,2,0,1,0,0,0.00404628579414888,0.975354483895894,0,0.020599230309957,0.0319282000426339,0.944964350263214,0.0150608228035866,0.00804662689056601,396.94192207588,192.245749757699,76
647,2021,219.360559950585,0.291666666666667,5,2,1,1,2,0,1,0,0,0.00404628579414888,0.975354483895894,0,0.020599230309957,0.0319282000426339,0.944964350263214,0.0150608228035866,0.00804662689056601,396.94192207588,192.245749757699,44
648,2020,217.033809673606,0.384615384615385,18,1,1,1,3,0.972003018516426,0,0.0279969814835745,0,0.796488528665506,0,0.203511471334494,0,0.734772958028334,0.000426972618122516,0.257522266941959,0.00727780241158532,86.7717671929157,442.695877082086,104
649,2017,100.654380922246,0.288461538461538,10,1,1,8,3,0.7044089395437,0.180457352456203,0,0.115133708000097,0.417638398673607,0.321207048116891,0,0.261154553209503,0.232436372588482,0.322909289353036,0.0170645885812041,0.427589749477278,381.508552590861,34.4559739732127,63
650,2020,226.742424460871,0.384615384615385,600,1,1,7,3,0.187896296682716,0.337998442285864,0,0.47410526103142,0.193671486115968,0.537289684345368,0,0.269038829538663,0.10082493541586,0.571845180004789,0.0099583906273029,0.317371493952048,381.325855786515,0,34
650,2021,201.393757254581,0.442307692307692,600,1,1,7,3,0.187896296682716,0.337998442285864,0,0.47410526103142,0.193671486115968,0.537289684345368,0,0.269038829538663,0.10082493541586,0.571845180004789,0.0099583906273029,0.317371493952048,381.325855786515,0,31
651,2016,170.178061803643,0.382978723404255,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,55.2219735873018,0,53
651,2017,295.426517078176,0.361702127659574,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,55.2219735873018,0,53
651,2018,187.82957950294,0.361702127659574,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,55.2219735873018,0,82
651,2019,246.853689149396,0.382978723404255,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,55.2219735873018,0,83
651,2020,110.199301457075,0.361702127659574,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,55.2219735873018,0,124
651,2021,103.938902896952,0.276595744680851,20,1,1,8,4,0,0.0127458430119753,0.126750010893368,0.860504146094657,0.0204254222346338,0.360133340232776,0.0636270308733174,0.555814206659273,0.0233627482118152,0.488236765961783,0.0813391483869056,0.407061337439496,55.2219735873018,0,118
652,2016,122.327546169774,0.3125,50,1,1,6,3,1,0,0,0,0.9321964094974,0.0678035905025999,0,0,0.64077713544193,0.237656300953494,0,0.121566563604576,565.689643516352,257.912943281139,20
652,2017,172.625044833666,0.395833333333333,120,1,1,6,3,1,0,0,0,0.9321964094974,0.0678035905025999,0,0,0.64077713544193,0.237656300953494,0,0.121566563604576,565.689643516352,257.912943281139,22
653,2016,71.3326345989691,0.369565217391304,30,1,1,1,3,1,0,0,0,1,0,0,0,0.72473123578692,0.0827743918475669,0.00394314519850256,0.18855122716701,457.387324378325,253.128773955015,39
653,2017,90.0058233755814,0.369565217391304,30,1,1,1,3,1,0,0,0,1,0,0,0,0.72473123578692,0.0827743918475669,0.00394314519850256,0.18855122716701,457.387324378325,253.128773955015,28
653,2018,75.831831933513,0.326086956521739,30,1,1,1,3,1,0,0,0,1,0,0,0,0.72473123578692,0.0827743918475669,0.00394314519850256,0.18855122716701,457.387324378325,253.128773955015,28
653,2019,79.1155500095885,0.260869565217391,30,1,1,1,3,1,0,0,0,1,0,0,0,0.72473123578692,0.0827743918475669,0.00394314519850256,0.18855122716701,457.387324378325,253.128773955015,27
653,2020,66.190966445057,0.347826086956522,30,1,1,1,3,1,0,0,0,1,0,0,0,0.72473123578692,0.0827743918475669,0.00394314519850256,0.18855122716701,457.387324378325,253.128773955015,34
653,2021,69.307503971852,0.282608695652174,30,1,1,1,3,1,0,0,0,1,0,0,0,0.72473123578692,0.0827743918475669,0.00394314519850256,0.18855122716701,457.387324378325,253.128773955015,22
